0	0	0
-0,17284061785812754	-0,007411617298878409	0,9094987734304377
-0,4299222548688216	-1,7194282984833513	-1,6486364835575251
0,06289598159778659	1,7500536056585059	1,6858003708965563
-0,10854161150628557	0,2868037230812319	0,3558616278118686
0,7631417006077802	-0,7215597423884866	1,4133208792370302
-1,21324129499669	0,8156603944979421	0,6745327071629645
-0,6620630506889205	0,47843649601329713	0,3240669750988495
-1,4427663260473076	-2,7763406652036022	2,2351673534561427
-0,9155204103393713	-0,7054160266036277	-0,6904764420050171
-1,2064815437315455	-2,142908694733719	1,6084688521264545
0,23763797153275756	1,168315104237445	1,2309396483449442
-0,30460376379427134	0,36678724157841835	-1,046571668282299
0,5658541784478003	1,5267564720126674	1,3812370087596757
0,05420098095389655	0,5278329378159521	0,15472642359365263
-0,7695283811360634	-0,9196976069911772	-0,21831845387655455
0,06462549125431997	1,6851140586623021	1,6209134204302404
0,8849245221768655	-0,6286741040052665	1,0113229864526587
0,08173318630360124	-0,18575047847797577	0,8723337674346169
-0,391963237711513	0,46510034790108257	-1,1646624020706937
-0,8585778415704768	0,5895832817683635	-0,8285944062146426
-0,7507446265609762	0,9524547612191488	-1,725078493629621
0,5841906004559329	-0,344298692972458	1,1068132757187739
0,08751370614865794	-0,6104815143087725	-0,5002533365117424
0,543340918043926	0,5637459385979037	-0,15102909297956768
0,3866898904278371	-0,28335949299049723	-0,789424384350567
-1,361836054496076	2,2172427935188295	-2,868013559928306
0,42160637293430014	-0,7166038790527944	-0,09379676420207185
-0,9346125148406776	-0,4651245650219965	0,13778626353197135
1,298159009585283	2,6025957789460135	-1,977415044544536
-0,660984465653195	-0,733079995195104	0,19919234565013086
0,715732405436658	0,5478338261859117	0,41046521294511124
0,6158398063659963	-0,7944298100396758	-0,7356129804236807
0,7380080787207064	-0,10573650136949057	-0,10076576797595534
0,902550412105533	-0,9225136202870299	1,4375072215404674
-1,2171217433595596	0,7387930400218119	0,8342041242671854
-0,4714387292769161	0,39054147363618164	-0,12352473241614155
-1,20156269261203	-1,5849999235503027	1,3019224612971476
0,759428673774058	0,46705747742893594	-0,5362922632890978
-0,7990299836468523	0,7141580383415078	0,4623422106163233
0,5457282987675618	0,8501939556139994	0,2117514003132125
-0,8699580831714726	0,29541206469411996	-0,43837519370453126
1,158163407804302	-1,4929978828306498	2,017237417076447
0,34227368656455176	0,005020430136788579	0,7394146971546927
0,2653974634454926	-0,6227947813229048	-0,45493972690208423
-0,7881864388276735	-0,9485195963640449	-0,4269248020653914
1,0060456007301142	-0,6679986746134814	-0,7472317083803937
-0,4017721203177972	0,4642343164731209	-1,1108817647693165
0,3831462165075325	-0,42153390513559397	0,3169154220032731
-0,16200115966228787	-0,6673644146065325	0,3169191692200027
1,0478426164395496	0,6879072835346193	-0,7852024195969604
-1,0480755837290916	-0,7569441214628397	0,7270084864458063
-0,8052392006662197	0,2760826187863962	0,93396386959698
-0,02515644799548988	-0,8193706022042567	-0,03807426401949041
0,7659927159610004	-0,37779383248637904	0,731928377656442
0,7552943230710258	-0,3559962438930538	-0,9379286593288977
-0,730831154076525	0,3349321144331	0,9089348059126927
0,0499942419081661	0,11274508412897107	-0,36949532907951255
-0,881612366727468	0,13251868058928618	-0,4325545739946319
0,928677167812235	0,26364468869779734	-0,5738172764805103
-0,4461163059772667	0,5839607365092149	-0,07057252430042424
-0,813128286669065	-1,8364079522327683	1,050549852520392
-0,9632318611715741	1,0370620030858269	-1,4382081898098853
-1,3894870685361917	2,156379041544073	-2,697433972843932
0,2654353220500927	-0,1651086577356937	0,8166613391610507
0,3604100052382771	-0,8307055466940794	0,16534475521755324
-0,9405367912230888	-0,8690673923149486	-0,8174299867267302
0,2082610203791904	-0,07541342920806605	0,5380532442637616
-0,06676638533497566	-0,7519629415923137	0,04196305070721616
1,4221855450463061	-0,8571598593586757	-0,9784017604023783
