-0,435230979511017	0,342865790602095	-0,273907633214413
0,900429571580228	-1,34199666435075	2,12628366002399
1,27542595045803	2,0373566811692	-1,68769097167539
0,464138501657791	-0,486993820422192	-0,47118085565301
0,642853326269687	2,13128323657675	-1,13305737309847
-0,715739422924897	-0,283083091388879	0,329193947467211
-0,686390479827229	0,944919857952802	0,486067722540103
-0,372377262949951	0,346407968238052	0,597515813642025
-1,23876758502042	-2,50030965042491	1,90282807533495
0,625576581238187	1,1049568059681	-0,485270409830206
-0,238425578989792	-0,360769261823358	0,265686299316994
0,371533864887154	-0,61698631516872	-0,217533512823809
0,324227399164465	-0,213409426793855	0,327725053847786
0,0428964568861878	-0,843310120238376	0,136818270267637
-1,00269529690902	1,30647952665212	-1,91376394303188
-0,635661415686316	-1,56275349338282	-1,61469101137135
0,969767431518284	0,539908987446602	-0,588800340452275
0,460571178839357	-0,8298427709106	1,38938187088041
2,06657889726606	4,60512052930778	-3,90733790416693
0,111595538586511	-0,188778808424145	-0,699467832337609
0,0574222303199843	-0,332642632681711	0,684192891933892
-0,211598635297497	-0,797212752395368	0,347083718207509
0,236915767544567	0,560589117930152	0,544165910964148
0,658379973908711	1,24137504938534	1,47206574639856
-1,12042744303414	0,601429193454836	0,706519404952352
-0,709283362711076	-0,516907443910678	-0,504231284204742
0,883682315214455	-0,661838800860069	-0,760902485725259
-0,229317607014904	0,492602037180559	-0,430727540874467
-1,11200068792702	1,25709652255322	-1,60583818744287
0,720926184851383	-0,995868239528855	-0,279677811260327
-1,28467651988888	-2,82329630198814	2,13209839736454
-0,344042672001115	-1,01802479891127	-1,09910303119755
0,772825584342847	-0,293186996367099	-0,834500649779203
-0,298322976644845	-0,253857013813183	-0,158810585554096
-0,464157632575871	-1,08914153852047	-1,11057116400721
-0,423301324140596	-0,611283529963952	0,212341444523401
-0,933323417111912	-1,47244935012061	1,03013794075684
0,665957795013073	0,619499350442675	0,153714561657465
-1,2761075476471	1,80653421476158	-2,28547271765884
-0,293653902625451	-0,0372611688215809	-0,072284669093936
-0,362306642075308	0,716587208186947	0,364007943664411
-0,13608037665869	0,173826550986535	-0,0342341558657791
-1,00713008984012	0,572283356794216	-0,842188529513239
0,072368860096134	-0,311302417404362	0,262851149688795
-0,938937715392337	0,257129908038652	0,442146424730224
0,453505925962792	-0,628862688841659	0,692690488539082
-0,62237721971954	0,551500771260886	-0,510685872157751
0,767057961757506	-0,0526109305444329	0,167416500762973
0,220416673644771	0,215617325967653	-0,548088382878596
0,0366172287357562	-0,428346898515551	-0,38529513504449
1,04753198065183	-0,477750677478322	-0,797069947052138
0,54003000781755	1,06710277890205	0,764402943732708
0,169151670782001	0,772920224062267	-0,00965364305862385
0,626532692930156	-0,682384686971218	1,20611349125793
-1,27160061146189	1,99732921642575	-2,63832190274168
-0,797772001943836	0,486679971673676	-0,236050669881861
0,346805616288957	0,00158559979521793	0,49844877905276
0,0542497279553552	-0,765348822170504	0,0602934986165543
0,896882322343329	0,315404718915179	-0,222968508415481
-0,227000005350858	1,08358436405599	1,25463260571369
-0,453425072058112	-0,0876049332720141	-0,353134993797027
0,599741499414953	1,52762258607559	1,64916365045999
-0,122071006785307	-0,301530616816217	-0,0408108555876542
0,206511202035472	-2,56768063762059	-2,51126251932078
-0,811807088727752	-0,0880203266535349	0,0249490807865402
0,266096589852221	0,219842472144485	0,362146902256297
-0,413254909129639	-0,699801597480248	0,407459429626728
0,286554586604092	0,707970209452543	0,380780916203598
0,119739446138655	-0,105516708620889	-0,351514491380609
0,230791470108163	0,116252271980299	-0,19715921720857
-0,828067553625286	-0,60197299539948	-1,11396161725894
0,27886144200362	-0,192968101451623	0,719720787635572
-0,0683089002674311	-0,442465737201015	-0,758293937644353
-0,504348008416749	0,640603675956823	0,19006866939256
-0,979841024755789	-0,10445760093708	-0,0659470229604836
-0,0189130522306909	-0,350692839651855	-0,0128516368219838
1,22910849086353	-1,6499671911761	2,11255078675707
0,911173225593351	1,91318646194993	-1,25041510652927
-0,55311134125417	0,0437497131410859	-0,0287459692961947
0,269313180695346	-0,2628052683305	-0,56769540059487
0,324885299990237	0,864872552661472	0,695767998633289
-0,844664469783189	-0,907232918204862	0,0834561920566944
-0,517426419938105	-0,167720360590681	-0,64607588043112
0,520947761526192	-0,654211703480355	-0,291386218502585
1,17084501023542	-1,78881981673385	2,45241939516256
-0,525039834479913	0,402480588179051	-0,77576661280521
0,508273964966458	-0,900593603668067	1,88210835061691
0,54855196025714	0,280493027751978	-0,0665577152976869
0,153104041280758	-0,070469181691235	0,502054429794052
0,0775127926963401	-0,208348518904927	0,358758359829054
-0,0222836293052219	1,32347849601632	1,35803180961343
0,916582732913687	0,623543732647623	0,838388925361529
0,626255780065501	0,828314478492549	0,121414497174372
1,5815434192547	-2,73950572081907	3,37988840249425
-0,418876728078511	-1,38989640597229	-1,52993218346422
-0,127909712754153	-0,976924866228336	0,291424293685757
-0,251759366018353	2,55232723035153	2,56805774262985
-0,661985604451155	-0,586886163119659	-0,661952860589483
-0,715956436741942	0,69174140945834	-1,07637788850439
-0,730881732071499	-0,460405501150875	0,300776562550996
